2020-01-30/21:29:42		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:42		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:42		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:43		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:44		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:45		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:46		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:47		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:48		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_28042020_031911.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:49		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:50		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:51		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:52		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:53		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:54		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:55		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:56		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:29:57		 wafer_29012020_050617.csv: File loaded successfully!!
2020-01-30/21:30:11		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:12		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:13		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:14		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:15		 wafer_13012020_090817.csv: File loaded successfully!!
2020-01-30/21:30:15		 wafer_13012020_090817.csv: File loaded successfully!!
